split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,33,32,0.5283967219875194,17.72044334000384,17.721108722995268,0.6778500080108643,0.3125,0.625,0.5,0.38461538461538464,3.3333333333333333e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.527655889003654,18.248607048008125,18.249272525994456,0.672649085521698,0.3125,0.625,0.5,0.38461538461538464,3.4343434343434347e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.528793716992368,18.777836895998917,18.778502197994385,0.691555917263031,0.25,0.5,0.5,0.3333333333333333,3.5353535353535356e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5286191860068357,19.306951717997435,19.307617095997557,0.6686622500419617,0.3548387096774194,0.6875,0.4782608695652174,0.4074074074074074,3.6363636363636366e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5273004850023426,19.83468861700385,19.83535399498942,0.700858473777771,0.234375,0.46875,0.5,0.3191489361702128,3.737373737373738e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5292313280078815,20.364483876008308,20.36514926799282,0.7072446346282959,0.21875,0.4375,0.5,0.30434782608695654,3.8383838383838385e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5280389149993425,20.892978898002184,20.893644280993612,0.6519125699996948,0.8709677419354839,0.75,0.5555555555555556,0.5259259259259259,3.93939393939394e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.5283176149969222,21.421765248000156,21.422430694990908,0.6880319118499756,0.296875,0.59375,0.5,0.37254901960784315,4.04040404040404e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5280488029966364,21.9503587079962,21.951024099995266,0.6945464015007019,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,4.141414141414142e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.528668952989392,22.479479451998486,22.480144839995774,0.7207874059677124,0.7096774193548387,0.4375,0.5263157894736842,0.34545454545454546,4.242424242424243e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5282596280012513,23.008265045005828,23.00893043099495,0.6659893989562988,0.328125,0.65625,0.5,0.39622641509433965,4.343434343434344e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.527835012995638,23.536631759998272,23.537297162998584,0.6821249723434448,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,4.444444444444444e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.529133236996131,24.066205469003762,24.06687084698933,0.7073445320129395,0.24193548387096775,0.46875,0.46875,0.3191489361702128,4.5454545454545455e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.528293705006945,24.595003454000107,24.595668841997394,0.6798396110534668,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,4.646464646464647e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5284376260096906,25.123958349999157,25.124623725001584,0.6974470615386963,0.25,0.5,0.5,0.3333333333333333,4.747474747474748e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5293016119976528,25.65377668700239,25.654442072991515,0.7020336985588074,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.848484848484849e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5285923460032791,26.182850935001625,26.183516322998912,0.6988200545310974,0.24193548387096775,0.46875,0.46875,0.3191489361702128,4.94949494949495e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.528060438009561,26.711435386008816,26.712100992997875,0.7044838666915894,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,5.0505050505050515e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5285908290097723,27.24052186300105,27.241187492996687,0.6622899770736694,0.3125,0.625,0.5,0.38461538461538464,5.151515151515152e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5286297390121035,27.76961896699504,27.770284347992856,0.7118759155273438,0.41666666666666663,0.34375,0.4783549783549783,0.2873806998939554,5.252525252525253e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5285220770019805,28.29867283400381,28.299338272991008,0.6822912693023682,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,5.353535353535354e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.5282933690032223,28.827436662002583,28.828102041996317,0.6871540546417236,0.296875,0.59375,0.5,0.37254901960784315,5.4545454545454545e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5295380269963061,29.35747732099844,29.358142705998034,0.6732226014137268,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,5.555555555555557e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5293053409986896,29.887316531006945,29.887981908002985,0.6796997785568237,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,5.656565656565657e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5280706670018844,30.415895117999753,30.41656049399171,0.694409191608429,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,5.7575757575757586e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5277299680019496,30.94416217500111,30.94482756400248,0.6694667339324951,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,5.858585858585859e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5291410039935727,31.473795284007792,31.474460686993552,0.6862953901290894,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,5.95959595959596e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5286735350091476,32.00308634599787,32.00375182199059,0.6792731881141663,0.296875,0.59375,0.5,0.37254901960784315,6.060606060606061e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5281765399995493,32.531799611999304,32.53246499800298,0.6815469861030579,0.7580645161290323,0.53125,0.53125,0.3992490613266583,6.1616161616161615e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5294031219964381,33.061752469002386,33.062417852997896,0.662812352180481,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,6.262626262626264e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5292000039917184,33.591448720995686,33.59211409899581,0.703906238079071,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,6.363636363636364e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5283502969978144,34.1203214880079,34.120986872992944,0.6799997687339783,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,6.464646464646466e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5291134200087981,34.64994488299999,34.65061030999641,0.6669529676437378,0.28125,0.5625,0.5,0.36,6.565656565656566e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.529180299010477,35.179663133007125,35.18032853699697,0.6835076808929443,0.7758620689655172,0.59375,0.59375,0.5134502923976608,6.666666666666667e-06,0.5,0.0,1.0,easy|medium
test,0,1,67,32,0.527872580991243,35.70810027999687,35.70876567799132,0.666563868522644,0.296875,0.59375,0.5,0.37254901960784315,6.767676767676769e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5286240440036636,36.23726197700307,36.23792735800089,0.6698185205459595,0.7931034482758621,0.625,0.6,0.536231884057971,6.868686868686869e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5288077699951828,36.7666183100082,36.767283686000155,0.6687266826629639,0.3064516129032258,0.59375,0.475,0.37254901960784315,6.969696969696971e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5291675740008941,37.296337510008016,37.29700289799075,0.685703456401825,0.6436781609195402,0.625,0.5506072874493927,0.5,7.070707070707071e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5288394740055082,37.825627350001014,37.826292728990666,0.6579896211624146,0.8035714285714286,0.65625,0.6333333333333333,0.5883040935672514,7.171717171717172e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5296263950003777,38.355749684997136,38.35641507199034,0.6681500673294067,0.6607142857142857,0.59375,0.5705882352941176,0.5134502923976608,7.272727272727273e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5292004290095065,38.88548588300182,38.88615126800141,0.6981936693191528,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,7.373737373737374e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.528908167994814,39.41498422600853,39.41564960699179,0.6384681463241577,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,7.474747474747476e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5286848670075415,39.94420953000372,39.94487494099303,0.6672152280807495,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,7.5757575757575764e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5291559530014638,40.47387361100118,40.474538991999,0.671789288520813,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,7.676767676767677e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5292454220034415,41.00365259300452,41.00431820200174,0.678749680519104,0.75,0.53125,0.5588235294117647,0.43859649122807015,7.77777777777778e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5283210669877008,41.53247840300901,41.53314387900173,0.655836820602417,0.7037037037037037,0.5,0.6190476190476191,0.4817813765182186,7.87878787878788e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5297940810123691,42.06280410400359,42.063469496002654,0.6722956895828247,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,7.97979797979798e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5296308480028529,42.593023645997164,42.593689023997285,0.6662311553955078,0.75,0.53125,0.5588235294117647,0.43859649122807015,8.08080808080808e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5287365410040366,43.12231128900021,43.12297667800158,0.6842571496963501,0.6,0.5625,0.5873015873015873,0.5555555555555556,8.181818181818183e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5303404389997013,43.65315630500845,43.65382170199882,0.6313097476959229,0.5333333333333333,0.5625,0.5333333333333333,0.5333333333333333,8.282828282828283e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5300541830074508,44.18378014600603,44.18444552300207,0.5893276929855347,0.8045454545454545,0.84375,0.8236714975845411,0.8128654970760234,8.383838383838384e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5289627750025829,44.71328482100216,44.71395019699412,0.6275025606155396,0.65625,0.65625,0.6619433198380567,0.6532019704433498,8.484848484848486e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5284916290111141,45.242377488000784,45.24304287700215,0.6244529485702515,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,8.585858585858587e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5291721309913555,45.77204756200081,45.77271294099046,0.646198570728302,0.6083333333333334,0.59375,0.6019607843137255,0.5901477832512315,8.686868686868687e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5294376220117556,46.30196720499953,46.302632685998105,0.5765116214752197,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,8.787878787878788e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5285965439979918,46.831051929999376,46.83171732799383,0.5583820939064026,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,8.888888888888888e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.530442397997831,47.36193324600754,47.36259861099825,0.6073513627052307,0.8136363636363637,0.78125,0.7705882352941176,0.7702564102564102,8.98989898989899e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5298098350031069,47.8922410410014,47.8929064309923,0.5527746081352234,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,9.090909090909091e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5286980200035032,48.42146855899773,48.42213394198916,0.49139708280563354,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,9.191919191919193e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5300885399919935,48.952130692006904,48.952796058991225,0.42406362295150757,0.8614718614718615,0.875,0.8614718614718615,0.8614718614718615,9.292929292929294e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5289190159965074,49.48150218400406,49.48216754999885,0.4180927574634552,0.9210526315789473,0.90625,0.90625,0.9054187192118226,9.393939393939396e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5285865900077624,50.01063894100662,50.01130433099752,0.325444757938385,0.9705882352941176,0.96875,0.96875,0.9687194525904204,9.494949494949497e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5287867590086535,50.53993363100744,50.540598984996905,0.4531756043434143,0.825,0.84375,0.8376623376623377,0.8303287380699894,9.595959595959597e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5293030360044213,51.06977943000675,51.07044481499179,0.3648985028266907,0.907843137254902,0.90625,0.90625,0.906158357771261,9.696969696969698e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5292557990032947,51.59955806200742,51.60022351398948,0.3669106662273407,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,9.797979797979798e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5285519390017726,52.128654618994915,52.1293199799984,0.3178323805332184,0.90625,0.90625,0.907843137254902,0.906158357771261,9.8989898989899e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5302822869998636,52.6594941039948,52.660159500999725,0.2777876555919647,0.90625,0.90625,0.907843137254902,0.906158357771261,1e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5297645629907493,53.18985668300593,53.19052207499044,0.356042742729187,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.0101010101010103e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5288550169934751,53.719166355003836,53.7198317769944,0.3315853774547577,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.0202020202020202e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5298636039951816,54.24954100800096,54.25020645999757,0.2943907082080841,0.85,0.875,0.8818181818181818,0.8614718614718615,1.0303030303030304e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5295633950008778,54.77955776300223,54.78022314498958,0.2510671019554138,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.0404040404040405e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5291034140100237,55.309128221997526,55.30979360199126,0.36422184109687805,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.0505050505050507e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5285069109959295,55.83815704200242,55.83882250598981,0.2598705291748047,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.0606060606060606e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5293272940034512,56.367955941997934,56.36862141700112,0.41680508852005005,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.0707070707070708e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5296067799936282,56.89809838500514,56.89876376399479,0.4106101989746094,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.080808080808081e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5281789860018762,57.42675148700073,57.427416930993786,0.2482195943593979,0.8852813852813852,0.90625,0.9045454545454545,0.893687707641196,1.0909090909090909e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5303901779989246,57.957664921996184,57.95833059899451,0.3089791536331177,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.1010101010101011e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.529635432001669,58.487810075006564,58.48847545598983,0.3608967065811157,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.1111111111111113e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5287472299969522,59.0170895330084,59.01775491099397,0.4310787618160248,0.8076923076923077,0.84375,0.8958333333333333,0.82281284606866,1.1212121212121212e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5300601960043423,59.54764151999552,59.54830689699156,0.4619244337081909,0.8156862745098039,0.8125,0.8156862745098039,0.8125,1.1313131313131314e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5299226299975999,60.07813067200186,60.07879606100323,0.354018896818161,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.1414141414141415e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5288235449988861,60.60738642500655,60.60805180999159,0.3410605490207672,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.1515151515151517e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5280916909978259,61.135927116003586,61.13659249099146,0.32335519790649414,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.1616161616161616e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.529559546004748,61.66600857999583,61.66667404399777,0.43760383129119873,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.1717171717171718e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5298141480016056,62.196409088006476,62.197074515992426,0.36600229144096375,0.875,0.875,0.9,0.873015873015873,1.181818181818182e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5285525280050933,62.725469779004925,62.72613517699938,0.41911715269088745,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.191919191919192e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5303328930021962,63.25635895000596,63.25702433199331,0.23535580933094025,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.2020202020202021e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5293545440072194,63.78623460100789,63.78689997999754,0.3522804081439972,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.2121212121212122e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5291496849968098,64.31596388600883,64.31662924400007,0.5676515102386475,0.8056680161943319,0.8125,0.8056680161943319,0.8056680161943319,1.2222222222222224e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5300454680109397,64.84652924499824,64.8471946339996,0.44797250628471375,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,1.2323232323232323e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5294836560060503,65.37651414200081,65.37717952099047,0.45710888504981995,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.2424242424242425e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5292625870060874,65.90630583000893,65.9069712569908,0.2747061848640442,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.2525252525252527e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5291246859997045,66.43596247100504,66.43662783999753,0.49254918098449707,0.8421052631578947,0.8125,0.8421052631578947,0.8125,1.2626262626262626e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5301602370018372,66.96665188900079,66.9673172509938,0.2853478491306305,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.2727272727272728e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5291759020037716,67.49633284800802,67.49699823799892,0.5473372936248779,0.7909090909090909,0.75,0.75,0.7408906882591093,1.2828282828282829e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5288359980040696,68.0257426409953,68.02640805300325,0.33649295568466187,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.2929292929292931e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.530036732001463,68.5562494360056,68.55691513499187,0.49565786123275757,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.3030303030303032e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5289161709952168,69.08569296500355,69.08635833200242,0.4332728981971741,0.8571428571428572,0.875,0.9090909090909092,0.8666666666666667,1.3131313131313132e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5289533149916679,69.61511243900168,69.6157778219931,0.3824889659881592,0.875,0.84375,0.8529411764705883,0.8423645320197044,1.3232323232323234e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5304597590002231,70.14607111000805,70.1467364889977,0.4858689606189728,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.3333333333333333e-05,1.25,1.0,2.0,medium|hard
test,0,1,133,32,0.5292594140046276,70.67586045300413,70.67652582499431,0.49386435747146606,0.8,0.75,0.8,0.75,1.3434343434343436e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5296406179986661,71.20605611600331,71.2067217649892,0.40054094791412354,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.3535353535353538e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5284609379887115,71.7350668690051,71.7357322530006,0.3520423173904419,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.3636363636363637e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5305057939986,72.2661280320026,72.26679341599811,0.6032313108444214,0.6376518218623481,0.65625,0.6416666666666666,0.6389743589743591,1.3737373737373739e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5290922760032117,72.79571698200016,72.79638236400206,0.33809694647789,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.383838383838384e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5292497759946855,73.32546922800248,73.32613461499568,0.3092415928840637,0.8636363636363636,0.8125,0.8125,0.8056680161943319,1.3939393939393942e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.5297700700029964,73.85579341500124,73.85645879799267,0.28833335638046265,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.404040404040404e-05,2.0,2.0,2.0,hard
