split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,3,30,32,0.5316843780019553,16.0990636570059,189.00755735499843,0.20883190631866455,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.7336276674025017e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,31,32,0.5331786330061732,16.632802374006133,189.54129567999917,0.00939939171075821,1.0,1.0,1.0,1.0,1.7321559970566595e-05,0.75,0.0,2.0,medium|easy|hard
test,0,3,32,32,0.5331710789905628,17.166523794992827,190.07501716099796,0.11820854246616364,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.730684326710817e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,3,33,32,0.531843349992414,17.6989066380047,190.60739997999917,0.07095570862293243,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.7292126563649744e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,34,32,0.5332167579908855,18.232701543005533,191.1411949129979,0.4004930853843689,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.727740986019132e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,35,32,0.5329167659947416,18.76618950300326,191.67468287301017,0.17996817827224731,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.7262693156732894e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,36,32,0.5319397980056237,19.298696041005314,192.2071893680113,0.17035728693008423,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7247976453274468e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,37,32,0.5333927040046547,19.832640851993347,192.74113417499757,0.2272641807794571,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.7233259749816043e-05,0.75,0.0,2.0,easy|hard|medium
test,0,3,38,32,0.5330321780056693,20.366218846000265,193.274712213999,0.3471241891384125,0.8958333333333333,0.90625,0.8671497584541064,0.8798498122653317,1.7218543046357617e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,39,32,0.5318678210023791,20.898665026004892,193.8071584020072,0.041187629103660583,1.0,1.0,1.0,1.0,1.7203826342899192e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,3,40,32,0.5334963439963758,21.432683712992002,194.34117708500708,0.051019541919231415,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.7189109639440767e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,41,32,0.5326799439935712,21.965962468995713,194.87445599499915,0.011033073998987675,1.0,1.0,1.0,1.0,1.717439293598234e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,42,32,0.5321265160018811,22.498617528995965,195.40711086199735,0.10680165886878967,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.7159676232523916e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,3,43,32,0.5330195540009299,23.032085233993712,195.94057859999884,0.3018353283405304,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.714495952906549e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,44,32,0.5331430229998659,23.56582394099678,196.47431725700153,0.17589542269706726,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.7130242825607065e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,3,45,32,0.5317054680053843,24.09807733699563,197.00657072100148,0.02071201242506504,1.0,1.0,1.0,1.0,1.711552612214864e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,46,32,0.5331156110041775,24.631795701003284,197.54028903599828,0.29721778631210327,0.90625,0.90625,0.907843137254902,0.906158357771261,1.7100809418690214e-05,0.75,0.0,2.0,easy|medium|hard
test,0,3,47,32,0.5329105790005997,25.16523796900583,198.0737313300051,0.2106802761554718,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.708609271523179e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,48,32,0.5320438310009195,25.69783884800563,198.60633223000332,0.19866934418678284,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.7071376011773363e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,3,49,32,0.5330686919915024,26.231491126993205,199.13998445300967,0.19639912247657776,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7056659308314938e-05,1.21875,0.0,2.0,medium|easy|hard
test,0,3,50,32,0.5327499330014689,26.764798768999754,199.67329209500167,0.3002296984195709,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.7041942604856512e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,51,32,0.5321894189983141,27.297475605999352,200.20596893300535,0.21068167686462402,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.7027225901398087e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,52,32,0.5329808600072283,27.830983797000954,200.73947710799985,0.12587806582450867,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7012509197939665e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,3,53,32,0.5326500429946464,28.364203910998185,201.27269722100755,0.014223174192011356,1.0,1.0,1.0,1.0,1.699779249448124e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,3,54,32,0.5320255519909551,28.896806085002027,201.80529958900297,0.19398586452007294,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.698307579102281e-05,1.0,0.0,2.0,easy|medium|hard
test,0,3,55,32,0.5331525680085178,29.4304170539981,202.33891046300414,0.11985628306865692,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.696835908756439e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,3,56,32,0.5330648759991163,29.96404877799796,202.8725421470008,0.14669457077980042,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.6953642384105963e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,3,57,32,0.5318134180124616,30.49646304700582,203.40495640601148,0.22498348355293274,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.6938925680647534e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,58,32,0.5332310640078504,31.03025659600098,203.93874998600222,0.10840626060962677,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.6924208977189112e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,59,32,0.533620164002059,31.564448075005203,204.47294145000342,0.04831840470433235,1.0,1.0,1.0,1.0,1.6909492273730687e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,3,60,32,0.5319663869886426,32.09694716699596,205.00544085200818,0.201484814286232,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.6894775570272258e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,3,61,32,0.5333057109965011,32.63073474400153,205.53922813200916,0.02793830633163452,1.0,1.0,1.0,1.0,1.6880058866813836e-05,0.6875,0.0,2.0,medium|easy|hard
test,0,3,62,32,0.532976916001644,33.164204771994264,206.07269814400934,0.022861219942569733,1.0,1.0,1.0,1.0,1.686534216335541e-05,0.875,0.0,2.0,hard|medium|easy
test,0,3,63,32,0.5320456859917613,33.69684960599989,206.60534298799757,0.05393461883068085,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6850625459896985e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,64,32,0.5332864900119603,34.23065407399554,207.13914744500653,0.03214491158723831,1.0,1.0,1.0,1.0,1.683590875643856e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,65,32,0.532970051994198,34.76422778300184,207.67272117899847,0.21484778821468353,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.6821192052980134e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,66,32,0.5325231449969579,35.29731640299724,208.20580976099882,0.4606766104698181,0.8888888888888888,0.875,0.8888888888888888,0.875,1.680647534952171e-05,1.3125,0.0,2.0,hard|easy|medium
test,0,3,67,32,0.5331225639965851,35.8310447739932,208.73953813800472,0.1461823433637619,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6791758646063284e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,68,32,0.5330763800011482,36.3647007690015,209.2731941430102,0.17471705377101898,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6777041942604858e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,69,32,0.5316454359999625,36.89692954000202,209.80542286000855,0.027968406677246094,1.0,1.0,1.0,1.0,1.6762325239146433e-05,0.75,0.0,2.0,easy|hard|medium
test,0,3,70,32,0.5330466930026887,37.43056101100228,210.33905437400972,0.02257607877254486,1.0,1.0,1.0,1.0,1.6747608535688007e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,71,32,0.5327950559876626,37.963947715994436,210.8724413190066,0.008823406882584095,1.0,1.0,1.0,1.0,1.6732891832229582e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,3,72,32,0.5324742030061316,38.4969813679927,211.40547500600223,0.12336219847202301,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6718175128771156e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,3,73,32,0.5338806820072932,39.031497157004196,211.9399905330065,0.23688900470733643,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.670345842531273e-05,1.25,0.0,2.0,medium|easy|hard
test,0,3,74,32,0.5327416680083843,39.56473463999282,212.47322800700204,0.13146713376045227,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6688741721854306e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,75,32,0.5326299209991703,40.097945080997306,213.00643839800614,0.19018466770648956,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.667402501839588e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,3,76,32,0.5331014969997341,40.631603992995224,213.54009754800063,0.01075694803148508,1.0,1.0,1.0,1.0,1.6659308314937455e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,77,32,0.5317789369873935,41.16391482799372,214.07240819399885,0.27867281436920166,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.664459161147903e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,78,32,0.5324247190001188,41.69681989100354,214.60531328200886,0.24747194349765778,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6629874908020604e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,79,32,0.5327855829964392,42.23010195499228,215.1385953350109,0.022008460015058517,1.0,1.0,1.0,1.0,1.661515820456218e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,80,32,0.5324019030085765,42.76309546400444,215.6715887800092,0.021153828129172325,1.0,1.0,1.0,1.0,1.6600441501103753e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,81,32,0.5327564430044731,43.296406651992584,216.20490006099863,0.15538662672042847,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6585724797645328e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,82,32,0.5334270660096081,43.830403485000716,216.7388968620071,0.008117873221635818,1.0,1.0,1.0,1.0,1.6571008094186906e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,83,32,0.5321084869938204,44.36312397000438,217.27161735099799,0.29947373270988464,0.90625,0.90625,0.907843137254902,0.906158357771261,1.6556291390728477e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,3,84,32,0.5320359649922466,44.895768068003235,217.80426143801014,0.5619592070579529,0.8784313725490196,0.875,0.8784313725490196,0.875,1.654157468727005e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,3,85,32,0.5327835920033976,45.42907076199481,218.3375641599996,0.2505619525909424,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.652685798381163e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,3,86,32,0.5326487409911351,45.96231361699756,218.87080697000783,0.09485997259616852,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.65121412803532e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,87,32,0.5321379039960448,46.49500416200317,219.40349751600297,0.10928761959075928,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.6497424576894775e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,88,32,0.5338305460027186,47.02944497199496,219.93793835199904,0.2928507626056671,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.6482707873436353e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,3,89,32,0.5320675660041161,47.56195952100097,220.4704528880102,0.06714832782745361,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.6467991169977928e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,3,90,32,0.5322515589941759,48.09469307899417,221.00318640000478,0.11752288043498993,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.64532744665195e-05,1.125,0.0,2.0,easy|hard|medium
test,0,3,91,32,0.5331902470061323,48.62843713800248,221.53693046300032,0.21134033799171448,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.6438557763061077e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,3,92,32,0.5324826900032349,49.16149943499477,222.06999306401121,0.2173614501953125,0.925,0.90625,0.9,0.9039039039039038,1.642384105960265e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,93,32,0.5320301210012985,49.69400199300435,222.60249538700737,0.12539729475975037,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6409124356144226e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,94,32,0.5328833160019713,50.22747998200066,223.13597340100387,0.01034851185977459,1.0,1.0,1.0,1.0,1.63944076526858e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,95,32,0.5325464560010005,50.76062618200376,223.66911950500798,0.08243035525083542,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6379690949227375e-05,1.28125,0.0,2.0,medium|hard|easy
test,0,3,96,32,0.532177232002141,51.293333619993064,224.20182699299767,0.18483304977416992,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.636497424576895e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,97,32,0.5327761039952748,51.82673794700531,224.73523133400886,0.1824043244123459,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6350257542310524e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,98,32,0.532571806004853,52.3597979539918,225.26829127399833,0.32506030797958374,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.63355408388521e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,99,32,0.5322030969982734,52.8925551489956,225.8010485190025,0.13246096670627594,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.6320824135393673e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,100,32,0.5333317879994866,53.426338976001716,226.3348323780083,0.13664576411247253,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.6306107431935248e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,3,101,32,0.532729106998886,53.95963495300384,226.8681282530015,0.012158876284956932,1.0,1.0,1.0,1.0,1.6291390728476823e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,102,32,0.5317775729927234,54.49193443400145,227.40042780400836,0.019497785717248917,1.0,1.0,1.0,1.0,1.6276674025018397e-05,0.59375,0.0,2.0,easy|medium|hard
test,0,3,103,32,0.5335291570081608,55.02607141599583,227.93456478101143,0.027518829330801964,1.0,1.0,1.0,1.0,1.6261957321559972e-05,0.5625,0.0,2.0,medium|easy|hard
test,0,3,104,32,0.5319001130119432,55.55853931000456,228.46703265800897,0.18864919245243073,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6247240618101546e-05,0.78125,0.0,2.0,hard|medium|easy
test,0,3,105,32,0.5327616040012799,56.09185287900618,229.00034626699926,0.32743746042251587,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.623252391464312e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,3,106,32,0.5329307270003483,56.62528061699413,229.53377427400846,0.05811690539121628,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6217807211184696e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,3,107,32,0.5325891910033533,57.15841403399827,230.06690735500888,0.34113746881484985,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.620309050772627e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,108,32,0.532549633004237,57.69153614300012,230.60002946600434,0.009756132960319519,1.0,1.0,1.0,1.0,1.6188373804267845e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,109,32,0.5328632490127347,58.22490069799824,231.13339407500462,0.014363802038133144,1.0,1.0,1.0,1.0,1.617365710080942e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,110,32,0.532828547002282,58.7582557269925,231.66674905500258,0.26984935998916626,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.6158940397350994e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,111,32,0.5318795439961832,59.29073918799986,232.19923255000322,0.0452733151614666,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.614422369389257e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,112,32,0.5330092670046724,59.82433943399519,232.73283279700263,0.2771758437156677,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.6129506990434146e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,113,32,0.532383410987677,60.35729121300392,233.26578456300194,0.0955701395869255,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6114790286975718e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,3,114,32,0.532019020000007,60.889873013002216,233.7983663949999,0.1630411595106125,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.6100073583517292e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,115,32,0.5329878839984303,61.42340543499449,234.3318987560051,0.0480286180973053,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.608535688005887e-05,0.875,0.0,2.0,easy|hard|medium
test,0,3,116,32,0.5329583230050048,61.9569356800057,234.865429012003,0.11533675342798233,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.607064017660044e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,117,32,0.5319631449965527,62.489339337000274,235.39783264900325,0.15951557457447052,0.90625,0.90625,0.907843137254902,0.906158357771261,1.6055923473142016e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,118,32,0.5333680600015214,63.023307455005124,235.93180081200262,0.02138712629675865,1.0,1.0,1.0,1.0,1.6041206769683594e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,119,32,0.5326671949878801,63.55653748199984,236.46503085200675,0.05372803658246994,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.6026490066225165e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,3,120,32,0.5323208900081227,64.08941163099371,236.99790499699884,0.17550787329673767,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.6011773362766743e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,121,32,0.5328422899910947,64.62279661200591,237.53129023400834,0.029138008132576942,1.0,1.0,1.0,1.0,1.5997056659308318e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,122,32,0.532859165003174,65.15620761699392,238.06470097501006,0.04640418291091919,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.598233995584989e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,123,32,0.5317864120006561,65.68854624900268,238.59703960700426,0.011131073348224163,1.0,1.0,1.0,1.0,1.5967623252391467e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,124,32,0.532955882998067,66.22207334799168,239.13056707500073,0.011839419603347778,1.0,1.0,1.0,1.0,1.595290654893304e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,125,32,0.532633145005093,66.7553142819961,239.66380759500316,0.24050645530223846,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.5938189845474616e-05,1.125,0.0,2.0,medium|easy|hard
test,0,3,126,32,0.5317570799961686,67.28757098899223,240.19606435199967,0.022024977952241898,1.0,1.0,1.0,1.0,1.592347314201619e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,3,127,32,0.5325331310014008,67.82069413000136,240.7291874470102,0.2954510748386383,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.5908756438557765e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,128,32,0.5329469419957604,68.35417073799181,241.2626641070092,0.03059273213148117,1.0,1.0,1.0,1.0,1.589403973509934e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,129,32,0.5318831019976642,68.88657318799233,241.7950665649987,0.05483967065811157,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5879323031640914e-05,0.875,0.0,2.0,medium|easy|hard
test,0,3,130,32,0.5336432449985296,69.42071992099227,242.32921328800148,0.14706796407699585,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.586460632818249e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,131,32,0.5326903469976969,69.95399645599537,242.86248983000405,0.28110137581825256,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.5849889624724063e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,132,32,0.5322990790009499,70.48691416399379,243.39540751300228,0.07101484388113022,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5835172921265638e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,3,133,32,0.5329095199995209,71.02038007800002,243.9288734090078,0.15765480697155,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.5820456217807213e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,134,32,0.532550945004914,71.55346907700005,244.46196243500162,0.04713350161910057,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5805739514348787e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,3,135,32,0.5320437179907458,72.086050797996,244.99454418000823,0.14363837242126465,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.579102281089036e-05,1.25,0.0,2.0,hard|easy|medium
test,0,3,136,32,0.5330853129999014,72.61971963199903,245.52821296200273,0.12228938192129135,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5776306107431936e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,137,32,0.5327951759973075,73.15303329199378,246.06152660300722,0.051864784210920334,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.576158940397351e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,138,32,0.5319144040113315,73.68548844999168,246.59398175800743,0.18095456063747406,0.9375,0.9375,0.9375,0.9375,1.5746872700515085e-05,1.4375,0.0,2.0,hard|medium|easy
test,0,3,139,32,0.5333031730115181,74.21936863199517,247.12786198900722,0.1895490437746048,0.9,0.90625,0.925,0.9039039039039038,1.573215599705666e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,140,32,0.5324611719988752,74.75234923799871,247.66084259700438,0.24581849575042725,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.5717439293598235e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,141,32,0.5321548719948623,75.2851582729927,248.1936516470014,0.02835456281900406,1.0,1.0,1.0,1.0,1.570272259013981e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,3,142,32,0.5331005189946154,75.81884999400063,248.72734331600077,0.11461889743804932,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.5688005886681387e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,143,32,0.5323663130111527,76.3518632070045,249.260356608007,0.012235910631716251,1.0,1.0,1.0,1.0,1.567328918322296e-05,1.3125,0.0,2.0,hard|easy|medium
test,0,3,144,32,0.5322877209982835,76.88479778000328,249.79329111801053,0.02124849520623684,1.0,1.0,1.0,1.0,1.5658572479764533e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,3,145,32,0.5332312899990939,77.41857261900441,250.3270660010021,0.25583189725875854,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.564385577630611e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,146,32,0.5326418909971835,77.95181524699728,250.86030861501058,0.019968969747424126,1.0,1.0,1.0,1.0,1.5629139072847682e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,147,32,0.5320665140025085,78.48460466699908,251.39309802099888,0.14915823936462402,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.5614422369389257e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,3,148,32,0.5325291600020137,79.01766091000172,251.92615423200186,0.46986958384513855,0.8571428571428572,0.875,0.9090909090909092,0.8666666666666667,1.5599705665930835e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,149,32,0.532217532992945,79.55032126199512,252.45881457200448,0.006965647917240858,1.0,1.0,1.0,1.0,1.5584988962472406e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,3,150,32,0.5321745129913324,80.0829653289984,252.99145871700603,0.11575134098529816,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5570272259013984e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,3,151,12,0.24666974000865594,80.33014467300382,253.23863802599953,0.004277800675481558,1.0,1.0,1.0,1.0,1.555555555555556e-05,0.3333333432674408,0.0,2.0,easy|medium|hard
test,0,4,1,32,0.5327654800057644,0.6170542530016974,259.89721659300267,0.14338722825050354,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.554083885209713e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,4,2,32,0.5334929149976233,1.151221621010336,260.431379326008,0.00500835943967104,1.0,1.0,1.0,1.0,1.5526122148638707e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,4,3,32,0.5326465760008432,1.6844171120028477,260.96457483000995,0.008781672455370426,1.0,1.0,1.0,1.0,1.5511405445180282e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,4,4,32,0.5313198189978721,2.216300059008063,261.4964577470091,0.00888835545629263,1.0,1.0,1.0,1.0,1.5496688741721853e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,4,5,32,0.5338888520054752,2.750747395999497,262.03090510900074,0.13785888254642487,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.548197203826343e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,4,6,32,0.53257644099358,3.2839025130087975,262.5640602200001,0.11255219578742981,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.5467255334805006e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,4,7,32,0.5322005040070508,3.81663948300411,263.096797184,0.05084949731826782,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5452538631346577e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,4,8,32,0.5333801079978002,4.350624084996525,263.63078179300646,0.0035781993065029383,1.0,1.0,1.0,1.0,1.5437821927888155e-05,1.125,0.0,2.0,easy|medium|hard
test,0,4,9,32,0.5325183130044024,4.8836770610068925,264.16383477400814,0.0051793321035802364,1.0,1.0,1.0,1.0,1.542310522442973e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,4,10,32,0.5318487790063955,5.41610764899815,264.69626536100986,0.006359918043017387,1.0,1.0,1.0,1.0,1.5408388520971304e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,4,11,32,0.5332562980038347,5.949868138006423,265.2300261479977,0.002972846385091543,1.0,1.0,1.0,1.0,1.539367181751288e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,4,12,32,0.5317724990018178,6.482236971001839,265.76239468900894,0.18870824575424194,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5378955114054453e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,4,13,32,0.5315506210026797,7.0142957720090635,266.29445348300214,0.002086494117975235,1.0,1.0,1.0,1.0,1.5364238410596028e-05,0.84375,0.0,2.0,easy|medium|hard
