split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,2,122,32,0.5331220039806794,65.12577260599937,151.53389500000048,0.21871133148670197,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8204562178072114e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,2,123,32,0.532613051997032,65.65884579200065,152.06696819301578,0.22738692164421082,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.818984547461369e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,124,32,0.5320208630000707,66.1914060919953,152.5995285109966,0.128835991024971,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8175128771155263e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,125,32,0.5334825750032905,66.725409562001,153.13353195801028,0.3919329047203064,0.875,0.875,0.9,0.873015873015873,1.8160412067696838e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,126,32,0.5328657260106411,67.25879195000743,153.6669145039923,0.42040812969207764,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.8145695364238412e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,127,32,0.5318149950180668,67.79113793899887,154.1992604279949,0.04139518365263939,1.0,1.0,1.0,1.0,1.8130978660779987e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,2,128,32,0.5328102979983669,68.32448042702163,154.7326028170064,0.1536259651184082,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.811626195732156e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,2,129,32,0.5334698210062925,68.85847498601652,155.26659737099544,0.22728955745697021,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.8101545253863136e-05,1.3125,0.0,2.0,medium|hard|easy
test,0,2,130,32,0.5319180399819743,69.39093897200655,155.79906137101352,0.24986408650875092,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.808682855040471e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,131,32,0.5330330310098361,69.92444350701408,156.3325659139955,0.47527632117271423,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.8072111846946285e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,2,132,32,0.5332348080119118,70.4581948830164,156.8663172700035,0.5550791621208191,0.825,0.78125,0.8157894736842105,0.7810361681329423,1.805739514348786e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,2,133,32,0.5315192560083233,70.99022905001766,157.39835144698736,0.4096202850341797,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.8042678440029434e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,2,134,32,0.5328862369933631,71.52365020700381,157.93177260601078,0.16719652712345123,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.802796173657101e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,135,32,0.5332748049986549,72.05741633701837,158.46553882901208,0.17933985590934753,0.9347826086956521,0.90625,0.875,0.893687707641196,1.8013245033112587e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,136,32,0.5319298850081395,72.58980238201912,158.9979247750016,0.2243967056274414,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.7998528329654158e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,137,32,0.5334582760115154,73.12385177300894,159.53197417099727,0.2520187497138977,0.90625,0.90625,0.907843137254902,0.906158357771261,1.7983811626195732e-05,1.375,0.0,2.0,medium|hard|easy
test,0,2,138,32,0.5330610900127795,73.65748662501574,160.06560911200359,0.24136239290237427,0.907843137254902,0.90625,0.90625,0.906158357771261,1.796909492273731e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,139,32,0.5318263470253441,74.18976598701556,160.59788838701206,0.17265434563159943,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.795437821927888e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,140,32,0.5330371540039778,74.72325349700986,161.13137589901453,0.2786685824394226,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.7939661515820456e-05,1.0,0.0,2.0,easy|hard|medium
test,0,2,141,32,0.5336734250013251,75.25739661301486,161.665518986003,0.15680427849292755,0.925,0.90625,0.9,0.9039039039039038,1.7924944812362034e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,2,142,32,0.53217002999736,75.79004743101541,162.1981698310119,0.22647938132286072,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.7910228108903605e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,143,32,0.5326991930196527,76.32330609401106,162.73142849298893,0.24812376499176025,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.7895511405445183e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,2,144,32,0.5332425490196329,76.85700587299652,163.2651282660081,0.3789004683494568,0.8333333333333333,0.8125,0.85,0.8117647058823529,1.7880794701986758e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,145,32,0.5318832240009215,77.3894292540208,163.79755162500078,0.09577838331460953,1.0,1.0,1.0,1.0,1.786607799852833e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,2,146,32,0.5328921080217697,77.92287406302057,164.33099647398922,0.21682202816009521,0.875,0.875,0.9,0.873015873015873,1.7851361295069907e-05,1.0,0.0,2.0,easy|hard|medium
test,0,2,147,32,0.5331058110168669,78.45674421501462,164.86486660400988,0.3072870075702667,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.783664459161148e-05,0.875,0.0,2.0,hard|medium|easy
test,0,2,148,32,0.5315119870065246,78.9887439860031,165.39686638099374,0.32063841819763184,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.7821927888153053e-05,1.125,0.0,2.0,medium|easy|hard
test,0,2,149,32,0.5329007020045538,79.52216054100427,165.93028292799136,0.17255249619483948,0.90625,0.90625,0.907843137254902,0.906158357771261,1.780721118469463e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,150,32,0.5325281169789378,80.05517525502364,166.46329787099967,0.13692152500152588,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.7792494481236205e-05,0.875,0.0,2.0,hard|medium|easy
test,0,2,151,15,0.2930674589879345,80.34871082101017,166.75683320700773,0.36169344186782837,0.8660714285714286,0.8666666666666667,0.8660714285714286,0.8660714285714286,1.7777777777777777e-05,1.133333444595337,0.0,2.0,medium|hard|easy
test,0,3,1,32,0.5329459920176305,0.6177400079905055,173.42269755000598,0.07066242396831512,1.0,1.0,1.0,1.0,1.7763061074319355e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,3,2,32,0.5335075900075026,1.1520021600008477,173.95695643499494,0.12668853998184204,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.774834437086093e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,3,32,0.5321762299863622,1.6847672300064005,174.48972147901077,0.1247587502002716,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7733627667402504e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,4,32,0.533774112991523,2.2190038980043028,175.02395815800992,0.201605424284935,0.90625,0.90625,0.907843137254902,0.906158357771261,1.7718910963944078e-05,1.0,0.0,2.0,easy|hard|medium
test,0,3,5,32,0.5331857289711479,2.7527581689937506,175.55771238199668,0.04088882356882095,1.0,1.0,1.0,1.0,1.7704194260485653e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,6,32,0.5320861510117538,3.2853674049838446,176.09032176499022,0.08201156556606293,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7689477557027227e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,3,7,32,0.5328830909857061,3.818758440000238,176.62371270099538,0.025319397449493408,1.0,1.0,1.0,1.0,1.7674760853568802e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,3,8,32,0.5336906370066572,4.352982741984306,177.15793700300856,0.041292473673820496,1.0,1.0,1.0,1.0,1.7660044150110377e-05,1.21875,0.0,2.0,medium|easy|hard
test,0,3,9,32,0.5321625870128628,4.885598567983834,177.69055282100453,0.19752191007137299,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.764532744665195e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,3,10,32,0.5341854560247157,5.420376952999504,178.22533121099696,0.46014919877052307,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.7630610743193526e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,11,32,0.5337516900035553,5.954669337981613,178.75962359498953,0.2460739016532898,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.76158940397351e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,12,32,0.5321994469850324,6.48739488600404,179.29234914999688,0.26712340116500854,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.7601177336276675e-05,1.25,0.0,2.0,medium|hard|easy
test,0,3,13,32,0.5332833229913376,7.021221343980869,179.82617571999435,0.19490961730480194,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.758646063281825e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,14,32,0.5332939520012587,7.5550465139967855,180.3600007230125,0.4091463088989258,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.7571743929359824e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,15,32,0.5325130120036192,8.08814416200039,180.89309867098927,0.30052220821380615,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.75570272259014e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,16,32,0.5334927610238083,8.622188114008168,181.4271423300088,0.21147719025611877,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.7542310522442973e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,3,17,32,0.5332419220067095,9.155971784988651,181.96092604499427,0.11038626730442047,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.752759381898455e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,18,32,0.5326892239972949,9.689252298005158,182.49420677300077,0.18055477738380432,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.7512877115526122e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,19,32,0.5338894559827168,10.22365784100839,183.02861214999575,0.24476055800914764,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.7498160412067697e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,20,32,0.5323682629968971,10.756561363989022,183.5615156260028,0.4723021984100342,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.7483443708609275e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,3,21,32,0.5323194679804146,11.28942367300624,184.09437795501435,0.24696111679077148,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.7468727005150846e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,22,32,0.5334043269976974,11.823383078008192,184.62833732701256,0.1707373857498169,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.7454010301692424e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,23,32,0.5324742869997863,12.356368515000213,185.16132276601274,0.2506754398345947,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.7439293598234e-05,0.875,0.0,2.0,medium|easy|hard
test,0,3,24,32,0.5319415359990671,12.888880510989111,185.6938347670075,0.1468421369791031,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.742457689477557e-05,0.6875,0.0,2.0,easy|hard|medium
test,0,3,25,32,0.533487975015305,13.42292570398422,186.2278799909982,0.20795705914497375,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.7409860191317148e-05,0.75,0.0,2.0,easy|medium|hard
test,0,3,26,32,0.5321515249961521,13.95559178100666,186.76054610399297,0.07143761217594147,1.0,1.0,1.0,1.0,1.7395143487858722e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,3,27,32,0.5323687939962838,14.48849785400671,187.29345223499695,0.14266513288021088,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.7380426784400294e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,28,32,0.5340013430104591,15.022996024985332,187.82795029701083,0.09966322779655457,1.0,1.0,1.0,1.0,1.736571008094187e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,3,29,32,0.5321884870063514,15.555659681995166,188.36061396301375,0.15461593866348267,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.7350993377483446e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,30,32,0.5322200149821583,16.088515687006293,188.89346994500374,0.1403389871120453,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.7336276674025017e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,3,31,32,0.5335189689940307,16.622501056001056,189.42745527400984,0.04167637601494789,1.0,1.0,1.0,1.0,1.7321559970566595e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,32,32,0.5320177789835725,17.155122152995318,189.96007644501515,0.1185266524553299,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.730684326710817e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,33,32,0.532274230994517,17.687943947006715,190.49289822101127,0.20534053444862366,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.7292126563649744e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,34,32,0.5334418270213064,18.22190617598244,191.02686044800794,0.16814325749874115,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.727740986019132e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,35,32,0.5331064769998193,18.755576513998676,191.5605307930091,0.15635709464550018,0.9375,0.9375,0.9375,0.9375,1.7262693156732894e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,36,32,0.5326385869993828,19.288767780002672,192.09372226599953,0.07196223735809326,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.7247976453274468e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,3,37,32,0.5332492259913124,19.82245610098471,192.62741037199157,0.1703300178050995,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.7233259749816043e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,3,38,32,0.5328179330099374,20.35576518200105,193.16071953700157,0.03006228245794773,1.0,1.0,1.0,1.0,1.7218543046357617e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,3,39,32,0.5323895130131859,20.888710764003918,193.69366501498735,0.08569333702325821,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7203826342899192e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,40,32,0.5336763029918075,21.42288647699752,194.22784071799833,0.28745758533477783,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.7189109639440767e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,3,41,32,0.5325072859995998,21.955886114999885,194.7608407009975,0.26342082023620605,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.717439293598234e-05,1.25,0.0,2.0,hard|easy|medium
test,0,3,42,32,0.5327459760010242,22.489203222998185,195.29415751600754,0.41543707251548767,0.8333333333333333,0.8125,0.85,0.8117647058823529,1.7159676232523916e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,43,32,0.5331430959922727,23.022909399995115,195.8278636590112,0.2854430079460144,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.714495952906549e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,3,44,32,0.5326613359793555,23.55610255699139,196.36105707800016,0.02349131926894188,1.0,1.0,1.0,1.0,1.7130242825607065e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,3,45,32,0.5324272290163208,24.08908146500471,196.8940357340034,0.19108891487121582,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.711552612214864e-05,1.28125,0.0,2.0,easy|hard|medium
test,0,3,46,32,0.5335750000085682,24.623241488006897,197.42819574000896,0.06116839498281479,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7100809418690214e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,3,47,32,0.5328702430124395,25.15661755099427,197.96157181699527,0.01680416241288185,1.0,1.0,1.0,1.0,1.708609271523179e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,3,48,32,0.5331397300178651,25.690308668999933,198.49526292498922,0.4367469847202301,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.7071376011773363e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,49,32,0.534080853976775,26.224950105999596,199.0299043720006,0.10871441662311554,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.7056659308314938e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,50,32,0.5324023720168043,26.757950856990647,199.56290513000567,0.3010660409927368,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.7041942604856512e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,51,32,0.5322662880062126,27.290738682990195,200.0956929300155,0.059842560440301895,1.0,1.0,1.0,1.0,1.7027225901398087e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,52,32,0.5338985169946682,27.82521353199263,200.6301678000018,0.06587488204240799,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.7012509197939665e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,53,32,0.5327622740005609,28.35855094398721,201.16350520099513,0.1664515882730484,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.699779249448124e-05,1.125,0.0,2.0,medium|hard|easy
test,0,3,54,32,0.5321559970034286,28.891246295999736,201.69620063400362,0.24444665014743805,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.698307579102281e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,3,55,32,0.5336672530102078,29.42538171200431,202.23033597599715,0.21875691413879395,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.696835908756439e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,56,32,0.532870630006073,29.95880633298657,202.76376059799804,0.10151925683021545,0.9583333333333333,0.9375,0.9,0.9227053140096618,1.6953642384105963e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,3,57,32,0.5315249789855443,30.490846323984442,203.29580059301225,0.053688570857048035,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6938925680647534e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,58,32,0.533168399007991,31.02455625499715,203.82951047600363,0.13997407257556915,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.6924208977189112e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,3,59,32,0.5324066159955692,31.55746540200198,204.3624196719902,0.02954181656241417,1.0,1.0,1.0,1.0,1.6909492273730687e-05,0.75,0.0,2.0,hard|medium|easy
test,0,3,60,32,0.5318565949855838,32.08982401099638,204.89477828200324,0.11817649751901627,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.6894775570272258e-05,1.25,0.0,2.0,easy|hard|medium
test,0,3,61,32,0.5336290690174792,32.6239373050048,205.42889159100014,0.09743764996528625,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.6880058866813836e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,62,32,0.5326490380102769,33.15720358598628,205.96215785198729,0.17656627297401428,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.686534216335541e-05,1.1875,0.0,2.0,medium|easy|hard
test,0,3,63,32,0.5309326910064556,33.68858570000157,206.49354031999246,0.34653007984161377,0.907843137254902,0.90625,0.90625,0.906158357771261,1.6850625459896985e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,64,32,0.5335997850052081,34.222779550007544,207.02773379400605,0.15209676325321198,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.683590875643856e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,3,65,32,0.5323388240067288,34.75567867598147,207.5606329140137,0.2964593172073364,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.6821192052980134e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,3,66,32,0.5319850970117841,35.2882230799878,208.0931773899938,0.18426936864852905,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.680647534952171e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,67,32,0.5338888039987069,35.82271879300242,208.62767313799122,0.1299130618572235,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.6791758646063284e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,68,32,0.5329969589947723,36.35624972800724,209.16120399400825,0.3418635129928589,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.6777041942604858e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,69,32,0.5318119830044452,36.888503374007996,209.69345764099853,0.334878146648407,0.907843137254902,0.90625,0.90625,0.906158357771261,1.6762325239146433e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,70,32,0.53367054197588,37.422669144987594,210.22762356701423,0.15942269563674927,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.6747608535688007e-05,0.75,0.0,2.0,hard|medium|easy
test,0,3,71,32,0.5324293079902418,37.95562512698234,210.7605795749987,0.24400848150253296,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.6732891832229582e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,72,32,0.5310612370085437,38.48723985199467,211.29219421799644,0.17579928040504456,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.6718175128771156e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,3,73,32,0.5340970760153141,39.02190436099772,211.82685870901332,0.04142787307500839,1.0,1.0,1.0,1.0,1.670345842531273e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,74,32,0.5329964269767515,39.55536831100471,212.36032258099294,0.15701259672641754,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.6688741721854306e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,75,32,0.5315902599832043,40.08754532400053,212.89249966599164,0.10026007890701294,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.667402501839588e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,76,32,0.5339266920054797,40.622015909000766,213.42697017500177,0.19411027431488037,0.90625,0.90625,0.907843137254902,0.906158357771261,1.6659308314937455e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,77,32,0.5327032569912262,41.15525722500752,213.96021147898864,0.1789817214012146,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.664459161147903e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,3,78,32,0.5318464919982944,41.6876866829989,214.4926409489999,0.03502832353115082,1.0,1.0,1.0,1.0,1.6629874908020604e-05,1.34375,0.0,2.0,medium|easy|hard
test,0,3,79,32,0.5341253279766534,42.22238558999379,215.02733984400402,0.21305495500564575,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.661515820456218e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,80,32,0.5326321970205754,42.75549343298189,215.56044776900671,0.13188838958740234,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.6600441501103753e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,81,32,0.5325090919795912,43.28859136000392,216.09354557399638,0.05391672998666763,1.0,1.0,1.0,1.0,1.6585724797645328e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,82,32,0.5340869490173645,43.823112846992444,216.62806714800536,0.4771762788295746,0.875,0.875,0.8809523809523809,0.8745098039215686,1.6571008094186906e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,83,32,0.5329575390205719,44.35666265999316,217.16161692500464,0.09302656352519989,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6556291390728477e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,3,84,32,0.533661496010609,44.89075970300473,217.69571398900007,0.2764127254486084,0.8614718614718615,0.875,0.8614718614718615,0.8614718614718615,1.654157468727005e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,3,85,32,0.5337463290197775,45.42502520600101,218.22997960800421,0.25497305393218994,0.907843137254902,0.90625,0.90625,0.906158357771261,1.652685798381163e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,86,32,0.5328976529999636,45.95855895598652,218.76351322198752,0.37701615691185,0.875,0.875,0.9,0.873015873015873,1.65121412803532e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,87,32,0.5332607710151933,46.49226388099487,219.29721814001095,0.19872605800628662,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.6497424576894775e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,88,32,0.5329675889806822,47.02574371299124,219.83069826400606,0.10186067223548889,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6482707873436353e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,89,32,0.5334571389830671,47.55965846098843,220.3646128679975,0.18673981726169586,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.6467991169977928e-05,1.0,0.0,2.0,easy|medium|hard
test,0,3,90,32,0.5337889959919266,48.093990902008954,220.8989452389942,0.3183135688304901,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.64532744665195e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,3,91,32,0.5329020920034964,48.62744638498407,221.43240063500707,0.03892076015472412,1.0,1.0,1.0,1.0,1.6438557763061077e-05,0.6875,0.0,2.0,hard|easy|medium
test,0,3,92,32,0.5329842580249533,49.16087722199154,221.96583166898927,0.10680350661277771,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.642384105960265e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,93,32,0.5333313339797314,49.69465591799235,222.49961019700277,0.36105644702911377,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.6409124356144226e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,94,32,0.5329495920159388,50.228139474987984,223.0330937190156,0.11192457377910614,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.63944076526858e-05,0.625,0.0,2.0,easy|hard|medium
test,0,3,95,32,0.5325855919800233,50.7612380089995,223.56619231498917,0.08051184564828873,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6379690949227375e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,96,32,0.5340783180145081,51.29589544699411,224.10084970798925,0.1170780137181282,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.636497424576895e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,97,32,0.5330813710170332,51.82946928899037,224.63442355699954,0.06528541445732117,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6350257542310524e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,98,32,0.533018724003341,52.363039138988825,225.16799341101432,0.09714096039533615,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.63355408388521e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,3,99,32,0.5340445280016866,52.89767663599923,225.70263091201195,0.1878039389848709,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.6320824135393673e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,100,32,0.5328630580042955,53.431062118004775,226.23601639200933,0.23031890392303467,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.6306107431935248e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,3,101,32,0.5316230290045496,53.96327705399017,226.76823141399655,0.07057417184114456,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6291390728476823e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,102,32,0.5340983560017776,54.49790572398342,227.3028599919926,0.03875810652971268,1.0,1.0,1.0,1.0,1.6276674025018397e-05,0.96875,0.0,2.0,medium|easy|hard
