split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,33,32,0.5315524629995707,17.854172595999444,17.854796405999878,0.704911470413208,0.4285714285714286,0.375,0.4666666666666667,0.3333333333333333,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.5329653400003735,18.38770259699959,18.38832638399981,0.68338543176651,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5330701590000899,18.921287357999972,18.921911131999877,0.679206132888794,0.4492753623188406,0.5,0.4574898785425101,0.4458874458874459,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5314540059998762,19.45329973599928,19.45392349299982,0.6965112090110779,0.44571428571428573,0.375,0.4588744588744589,0.36507936507936506,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5334347079997315,19.987258022999413,19.987881742000354,0.6726417541503906,0.6159420289855072,0.59375,0.59375,0.5733333333333333,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5321105249995526,20.51989096899979,20.520514783999715,0.6998429894447327,0.5064102564102564,0.40625,0.5043290043290043,0.3913913913913914,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.5317412889999105,21.052102043999184,21.052725802000168,0.6710811257362366,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5336559100005616,21.58630526899924,21.586929060999864,0.6790209412574768,0.6666666666666667,0.625,0.6666666666666667,0.625,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5324145470003714,22.119230955999228,22.119855068000106,0.7031117677688599,0.4722222222222222,0.46875,0.4725490196078431,0.4682306940371457,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.5318354850005562,22.65152677899914,22.652150566999808,0.7121433019638062,0.5083333333333333,0.46875,0.5086580086580086,0.4682306940371457,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.5338084770000933,23.185911044999557,23.186534817000393,0.7129318714141846,0.5045454545454545,0.46875,0.5040485829959513,0.464039408866995,1.3437500000000001e-05,1.0,1.0,1.0,medium
test,0,1,44,32,0.532710094000322,23.719122513999537,23.71974629899978,0.6754554510116577,0.6038961038961039,0.59375,0.59375,0.5835835835835836,1.375e-05,1.0,1.0,1.0,medium
test,0,1,45,32,0.5319661439998526,24.25162031599939,24.252244074000373,0.6739908456802368,0.5954545454545455,0.59375,0.5823529411764705,0.5733333333333333,1.4062500000000001e-05,1.1875,1.0,2.0,medium|hard
test,0,1,46,32,0.5339017599999352,24.786036463999153,24.786660290999862,0.6874999403953552,0.6666666666666667,0.5625,0.6031746031746033,0.5333333333333333,1.4375e-05,2.0,2.0,2.0,hard
test,0,1,47,32,0.5329134169996905,25.319484602999182,25.320108369999616,0.673076868057251,0.6932367149758454,0.65625,0.65625,0.6389743589743591,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.5318402839993723,25.851913015999344,25.852536817000328,0.6440304517745972,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.5335989969998991,26.386040179999327,26.38666401699993,0.6753379106521606,0.5992063492063493,0.59375,0.5980392156862745,0.5933528836754643,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.5328373980000833,26.919455944999754,26.920079858999998,0.6434955596923828,0.71875,0.71875,0.7196078431372549,0.718475073313783,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5320499839999684,27.452161116999378,27.452784889000213,0.6522157788276672,0.7685714285714286,0.71875,0.6865079365079365,0.681063122923588,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5339370860001509,27.986668927999744,27.987292640000305,0.6285104751586914,0.8,0.8125,0.8,0.8,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.5332975510000324,28.520518750999145,28.52114254299977,0.6154415607452393,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.5330735689994981,29.054106624999804,29.054730390999794,0.5560479760169983,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.5343415699999241,29.58897491099924,29.589598690999992,0.5427911281585693,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.533046884000214,30.122566861999985,30.123190635000356,0.5330263376235962,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5340939819998312,30.657110796999405,30.657734634999542,0.5631637573242188,0.8083333333333333,0.78125,0.7901960784313726,0.7793103448275862,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5337145729999975,31.191292751999754,31.1919165420004,0.4725073575973511,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.5335392509996382,31.72543336199942,31.72605717799979,0.3640304207801819,0.8272727272727273,0.875,0.875,0.8454106280193237,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.5343021680000675,32.26031174599939,32.26093559600031,0.32415932416915894,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.5330675140003223,32.793887943999835,32.79451178199997,0.29173392057418823,0.9583333333333333,0.9375,0.9,0.9227053140096618,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5329166759993313,33.32726119099971,33.32788497599995,0.2966565489768982,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.5340468159993179,33.861714861999644,33.86233862500012,0.6048992872238159,0.8478260869565217,0.78125,0.78125,0.7702564102564102,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,20,0.3636899329994776,34.22584686999926,34.2264705839998,0.37599673867225647,0.8125,0.8,0.8,0.797979797979798,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.53429728699939,0.6083214030004456,37.45567799899982,0.2779879868030548,0.9166666666666667,0.9375,0.9166666666666667,0.9166666666666667,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5336078869995617,1.142685763999907,37.990042381999956,0.48859038949012756,0.8125,0.8125,0.8333333333333333,0.8095238095238095,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.5329693289995703,1.676225885000349,38.52358242599985,0.29688698053359985,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5336943180000162,2.2103550379997614,39.057711645999916,0.4215693473815918,0.8372549019607842,0.84375,0.8583333333333334,0.8398398398398399,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5325749930007078,2.743473802999688,39.59083040299993,0.3189180791378021,0.819838056680162,0.84375,0.8590909090909091,0.8303287380699894,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5333682450000197,3.2774483190005412,40.124804922000294,0.536340594291687,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5337375600001906,3.8116844659998605,40.65904107699953,0.23066142201423645,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.5333409220002068,4.345506581000336,41.1928631869996,0.15316614508628845,1.0,1.0,1.0,1.0,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5328490760002751,4.8788933390005695,41.72624995800015,0.29183340072631836,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5335612080007195,5.413028984999983,42.26038556399999,0.15413030982017517,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5333468860007997,5.946900556999935,42.794257096000365,0.443771630525589,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.5327078709997295,6.480194339999798,43.32755092699972,0.22289994359016418,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5336850829999094,7.014371510000274,43.86172846200043,0.2186252921819687,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.5329234189994168,7.547862477000308,44.39521907800008,0.243297278881073,0.9,0.90625,0.925,0.9039039039039038,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.5324896149995766,8.080825777000427,44.92818238200016,0.3867265284061432,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.534042799999952,8.615471975999753,45.46282858500035,0.33806440234184265,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.5331988690004437,9.149186706000364,45.99654333299986,0.15025003254413605,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.5322045920001983,9.681983205000506,46.52933980600028,0.3643627166748047,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5340050140002859,10.216540002000329,47.06389661399953,0.47682827711105347,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.5330600360002791,10.750168565999957,47.59752544000003,0.29268786311149597,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.5324269650000133,11.283136679000563,48.130493343000126,0.5912407636642456,0.825,0.78125,0.8157894736842105,0.7810361681329423,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5336479580000741,11.81735955899967,48.66471617699972,0.5902136564254761,0.7922705314009661,0.75,0.7372549019607844,0.7333333333333334,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5330998939998608,12.350981059000333,49.19833768999979,0.3348540663719177,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.920138888888889e-05,0.0,0.0,0.0,easy
test,0,2,24,32,0.5320741399991675,12.883631485000478,49.73098811999989,0.23526567220687866,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.916666666666667e-05,0.0,0.0,0.0,easy
test,0,2,25,32,0.5336064089997308,13.417778017000273,50.26513464300024,0.445215106010437,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9131944444444445e-05,1.0,1.0,1.0,medium
test,0,2,26,32,0.5337893209998583,13.95221857999968,50.79957521699998,0.31116700172424316,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.5325475359995835,14.48531336799988,51.33266996800012,0.3055592477321625,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.5339961959998618,15.019844684999953,51.86720130899994,0.39762645959854126,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.5335559389995979,15.553914934999739,52.40127154699985,0.38597697019577026,0.9,0.875,0.875,0.873015873015873,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5331346659995688,16.087508254000568,52.934864859999834,0.49148502945899963,0.7909090909090909,0.75,0.75,0.7408906882591093,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5342379730000175,16.62224548300037,53.469602127000144,0.20966853201389313,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5330062759994689,17.15573923000011,54.003095895000115,0.19784222543239594,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.5326019829999495,17.6888969190004,54.53625353000007,0.12820333242416382,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.5339278560004459,18.22337229799996,55.07072888200037,0.36924439668655396,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5335570130000633,18.757465585999853,55.604822205000346,0.5121171474456787,0.8196078431372549,0.8125,0.8299595141700404,0.8117647058823529,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5330355919995782,19.291096261000348,56.13845293899976,0.3837120234966278,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5339482489998773,19.82557136200012,56.67292797800019,0.6871446371078491,0.8478260869565217,0.78125,0.78125,0.7702564102564102,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5336402900002213,20.35976448600013,57.207121145999736,0.2338220775127411,0.8318181818181818,0.84375,0.8160173160173161,0.82281284606866,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.5332063859996197,20.893571908000013,57.74092856700008,0.1400241255760193,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5342614410001261,21.42839109600027,58.27574768999966,0.349376916885376,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.5333998579999388,21.96229183000014,58.80964844099981,0.3204745948314667,0.8784313725490196,0.875,0.8784313725490196,0.875,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.5319099589996767,22.494696202999876,59.34205281100003,0.1951884925365448,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.5343942700001207,23.029643626000507,59.87700024300011,0.25585123896598816,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.8506944444444446e-05,1.0,1.0,1.0,medium
test,0,2,44,32,0.5330980930002625,23.56318637500044,60.41054298299969,0.46920108795166016,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.8472222222222224e-05,1.0,1.0,1.0,medium
test,0,2,45,32,0.5340372049995494,24.09778401499989,60.94514060700021,0.18567809462547302,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.84375e-05,1.1875,1.0,2.0,medium|hard
test,0,2,46,32,0.5351886549997289,24.633567687000323,61.48092427699976,0.2471209168434143,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.8402777777777778e-05,2.0,2.0,2.0,hard
test,0,2,47,32,0.5334342919995834,25.16757767299987,62.01493427999958,0.22482596337795258,0.907843137254902,0.90625,0.90625,0.906158357771261,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.5343880000000354,25.702610872999685,62.54996747000041,0.15790942311286926,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.5341946680000547,26.23739364300036,63.0847501799999,0.23223264515399933,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.5335212359996149,26.771489505000318,63.61884610499965,0.25250697135925293,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.534582462999424,27.30660260700006,64.15395918600007,0.33048194646835327,0.8888888888888888,0.875,0.8888888888888888,0.875,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5337142509997648,27.840893006000442,64.68824959799986,0.28392311930656433,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5334430109996902,28.374870419000217,65.22222704100022,0.16979405283927917,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5345710560004591,28.91004976699969,65.75740637600029,0.1151713952422142,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5348542000001544,29.44544874999974,66.29280535500038,0.23246166110038757,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5333302949993595,29.979227794000508,66.8265844030002,0.3136202096939087,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.5342487449997861,30.514009510000506,67.3613661319996,0.3834124505519867,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.5348568529998374,31.049334317000103,67.89669092500026,0.32620587944984436,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5336828939998668,31.583502413999668,68.4308590290002,0.15006248652935028,0.98,0.96875,0.9375,0.9564625850340136,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5343884320000143,32.118328925999776,68.96568553900033,0.07368715107440948,1.0,1.0,1.0,1.0,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.5330129339999985,32.65181594600017,69.49917256000026,0.12813761830329895,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.5330092820004211,33.185253470000134,70.03261007499987,0.2055085450410843,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.533871266999995,33.71960588300044,70.56696249000015,0.42131486535072327,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,20,0.3640588480002407,34.08416819900049,70.93152480200024,0.2552087903022766,0.9166666666666667,0.9,0.9,0.898989898989899,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.5365185499995277,0.6126289170006203,74.18826361300034,0.16350269317626953,0.9166666666666667,0.9375,0.9166666666666667,0.9166666666666667,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5329740870001842,1.146319763000065,74.72195071900023,0.38442349433898926,0.8372549019607842,0.84375,0.8583333333333334,0.8398398398398399,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.534693155000241,1.6815825250005219,75.25721346099999,0.3381838798522949,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.5338656769999943,2.216003047000413,75.7916341580003,0.05378568172454834,1.0,1.0,1.0,1.0,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.5332654789999651,2.7498101420005696,76.3254410870004,0.1993822157382965,0.8852813852813852,0.90625,0.9045454545454545,0.893687707641196,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.5343633559996306,3.284656829000596,76.86028784900009,0.33836591243743896,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5340148660006889,3.8191846490008174,77.39481561100001,0.09116131067276001,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.5331318039998223,4.352874678000262,77.92850563499996,0.04280984774231911,1.0,1.0,1.0,1.0,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5339792799995848,4.88734319500054,78.46297412700005,0.0752376839518547,1.0,1.0,1.0,1.0,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5337040930007788,5.42162367400033,78.99725462799961,0.038160182535648346,1.0,1.0,1.0,1.0,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.5332333930000459,5.955416503000379,79.53104746400004,0.0938461422920227,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.7395833333333334e-05,0.0,0.0,0.0,easy
